trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
85,12,34,64,2,4,0.3870879847212933,128,9.55927564108179e-05,2000,adam,6.197266540580197e-05,100.0104160036218,8.285394310131823,18418.806431513243,120.13810242168023,-1.1859776188212108,3.5571635623743947,59.515419,2026-02-01T15:25:15,376.0
86,12,34,64,2,4,0.3910838406206384,128,8.250497305770454e-05,2000,adam,6.721024230017723e-05,96.61773218887238,7.975577099519751,17486.585486271786,116.83792546925774,-1.0533880845169385,3.661577844930776,47.84814,2026-02-01T15:26:16,311.6666666666667
87,12,34,64,2,4,0.39241278799205703,128,8.168708652640731e-05,2000,adam,6.790883309992055e-05,96.23478334153093,7.974691244207581,16860.742028632187,114.83289670948626,-0.9971133228210164,3.6762949505160836,62.014058,2026-02-01T15:27:05,406.0
88,12,35,64,2,4,0.3992461572175258,128,6.606919054693509e-05,2000,adam,6.755459509502687e-05,126.07282369529027,10.592233355067847,24849.328228716724,149.34490213548608,-3.254729589462596,2.6433592821013994,106.520503,2026-02-01T15:28:08,671.0
89,12,33,64,2,4,0.3673465975961831,128,9.990691853526165e-05,2000,adam,7.582623805233329e-05,97.85718164528004,8.147255141588516,17323.534444158136,114.57520668869093,-1.052569462898797,4.3938803393802095,50.1756,2026-02-01T15:29:57,366.6666666666667
90,12,33,64,2,4,0.35633139094129623,128,8.185913747947484e-05,2000,adam,7.287047573367274e-05,112.68205176881241,9.61469492764377,21481.985570347297,130.17411672356846,-2.256701333173918,4.8612240433323715,61.594528,2026-02-01T15:30:49,438.3333333333333
91,12,34,64,2,4,0.372944251176393,128,6.995002285590584e-05,2000,adam,9.209147255204948e-05,91.99691252427903,7.60287584777459,16506.06673054521,112.14867951235163,-0.8551560261466941,4.271506595939384,64.959113,2026-02-01T15:31:52,438.3333333333333
92,12,48,256,8,1,0.6,64,1e-05,2000,adam,0.001,170.2863586699498,15.086329212509924,39913.12160973918,194.96581062357734,-8.61314795375324,4.640705821429856,201.951539,2026-02-01T15:32:58,1627.6666666666667
93,12,33,64,2,4,0.3708219085109285,128,7.781310512018008e-05,2000,adam,9.509743469080505e-05,113.28919244158995,9.667929471408742,22310.158153029228,132.77158421949937,-2.4960026496674357,5.003990639585317,57.9538,2026-02-01T15:36:21,398.6666666666667
94,12,34,64,2,4,0.3411857571448941,128,7.860160170806608e-05,2000,adam,8.10508913838607e-05,88.95805991996876,7.271487845278067,17574.803566491923,113.92437386310696,-0.8549475706957583,4.174774507679419,62.728903,2026-02-01T15:37:20,416.6666666666667
95,12,34,64,2,4,0.35035734723130474,128,7.731527606640975e-05,2000,adam,8.4969748472367e-05,93.08980559632575,7.717739771384269,16867.42155258542,116.29550579252093,-1.1181628708855882,3.862362550087685,70.786454,2026-02-01T15:38:24,464.6666666666667
96,12,34,64,2,4,0.35617151315514933,128,7.459443461019608e-05,2000,adam,7.539114242408503e-05,91.66678788256706,7.620347507168696,16187.147933999018,114.38671266478228,-1.0660247571914194,3.826899855591429,76.978505,2026-02-01T15:39:36,496.6666666666667
97,12,34,64,2,4,0.3549904921114758,128,6.458622395125035e-05,2000,adam,8.267665942480116e-05,93.31037502650493,7.706673361545582,18053.209860371477,119.23231524430936,-1.184932206724049,4.166508270510591,69.606351,2026-02-01T15:40:54,426.3333333333333
98,12,35,64,2,4,0.34374151463970676,128,7.021914175103016e-05,2000,adam,8.832843480412272e-05,116.10754982071752,9.805702337842677,23720.22325701042,142.46757367323912,-2.5203283566249315,3.4732602085476136,142.312484,2026-02-01T15:42:04,899.6666666666666
99,12,34,64,2,4,0.36208421503089006,128,7.554140128360452e-05,2000,adam,8.073889524348873e-05,89.99177958613161,7.411311511431857,16650.08252469716,110.99352622852001,-0.7643878075560823,4.234728174101117,61.228993,2026-02-01T15:44:28,446.6666666666667
